trial,uuid,pred_task_id,gt_task_id,item_type,is_correct,demo_name,task_id,demos,ablation--model,ablation--n_tasks,ablation--is_same_site,ablation--is_interleave,ablation--is_concatenate,ablation--is_td,ablation--is_kf,ablation--is_act,ablation--is_include_sop,ablation--is_prompt_uuid,ablation--n_trials,ablation
0,3,5,5,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,4,5,5,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,5,5,5,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,6,5,5,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,7,5,5,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,8,5,5,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,9,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,10,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,11,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,12,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,13,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,14,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,15,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,16,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,17,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,18,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,19,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,20,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,21,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,22,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,23,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,24,64,64,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,25,62,62,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,26,62,62,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,27,62,62,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,28,62,62,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,29,62,62,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,30,62,62,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,31,62,62,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,32,62,62,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,33,62,62,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,34,62,62,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,35,62,62,state,True,5 @ 2024-01-05-02-02-06,5,"['5 @ 2024-01-05-02-02-06', '64 @ 2023-12-27-00-12-03', '62 @ 2024-01-05-04-12-04']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,0,118,118,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,1,118,118,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,2,118,118,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,3,118,118,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,4,118,118,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,5,327,327,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,6,327,327,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,7,327,327,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,8,327,327,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,9,327,327,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,10,327,327,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,11,327,327,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,12,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,13,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,14,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,15,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,16,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,17,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,18,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,19,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,20,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,21,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,22,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,23,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,24,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,25,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,26,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,27,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,28,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,29,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,30,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,31,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,32,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,33,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,34,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,35,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
0,36,147,147,state,True,147 @ 2024-01-08-02-17-03,147,"['147 @ 2024-01-08-02-17-03', '327 @ 2023-12-26-22-37-29', '118 @ 2023-12-28-21-26-09']",gemini-3-pro-preview,3,True,False,True,True,True,False,True,False,1,gemini-3-pro-preview--3--True--False--True--True--True--False--True--False--1
